timestamp,vib_x,vib_y,current,health,image_path
45748,-0.24058672785758972,-0.5777528882026672,1.690705418586731,1,frames/000044.png
45749,-0.468362420797348,-0.4414125680923462,1.7675225734710693,1,frames/000044.png
45750,-0.7171074151992798,-0.9576398134231567,1.8243162631988525,1,frames/000044.png
45751,-0.8174903392791748,-0.9125708341598511,1.8867305517196655,1,frames/000044.png
45752,-1.1450406312942505,-1.2665200233459473,1.8768783807754517,1,frames/000044.png
45753,-1.4365609884262085,-0.7322511672973633,1.8691948652267456,1,frames/000044.png
45754,-1.1406491994857788,-0.6591390371322632,1.8095738887786865,1,frames/000044.png
45755,-0.7416643500328064,-0.6660271286964417,1.7395530939102173,1,frames/000044.png
45756,0.3481556475162506,0.2031068205833435,1.649315357208252,1,frames/000044.png
45757,0.7018496990203857,0.1538802832365036,1.6404788494110107,1,frames/000044.png
45758,-0.001734072808176279,-0.19876478612422943,1.6702338457107544,1,frames/000044.png
45759,-0.16683055460453033,-0.17286190390586853,1.7254021167755127,1,frames/000044.png
45760,-0.6281777024269104,-0.09310939162969589,1.79123854637146,1,frames/000044.png
45761,0.1977178156375885,-0.31698963046073914,1.8764091730117798,1,frames/000044.png
45762,0.28957250714302063,0.31698018312454224,1.9502170085906982,1,frames/000044.png
45763,-0.0022075900342315435,-0.06450999528169632,1.9403218030929565,1,frames/000044.png
45764,0.4043216109275818,0.4399547278881073,1.9153156280517578,1,frames/000044.png
45765,0.8265990614891052,0.6248924732208252,1.8624284267425537,1,frames/000044.png
45766,0.9804468154907227,0.8985902070999146,1.7839083671569824,1,frames/000044.png
45767,0.7346194982528687,0.7413429021835327,1.7211229801177979,1,frames/000044.png
45768,1.129933476448059,1.0141881704330444,1.6858865022659302,1,frames/000044.png
45769,0.5453472137451172,0.4967328906059265,1.715448260307312,1,frames/000044.png
45770,0.5489215850830078,-0.2400479018688202,1.7765218019485474,1,frames/000044.png
45771,0.31761908531188965,0.6155809760093689,1.825523018836975,1,frames/000044.png
45772,0.729463517665863,0.4291159510612488,1.9253681898117065,1,frames/000044.png
45773,0.8332892060279846,0.5969310402870178,1.977331519126892,1,frames/000044.png
45774,0.6818808317184448,0.5506981015205383,1.9848076105117798,1,frames/000044.png
45775,1.291369080543518,1.344694972038269,1.9500503540039062,1,frames/000044.png
45776,0.9557425379753113,1.2489334344863892,1.9062732458114624,1,frames/000044.png
45777,0.3470478355884552,0.7841008901596069,1.8040395975112915,1,frames/000044.png
45778,0.18546167016029358,0.5801440477371216,1.7381110191345215,1,frames/000044.png
45779,0.018606821075081825,-0.21361121535301208,1.7107809782028198,1,frames/000044.png
45780,-0.327897846698761,-0.4629993438720703,1.7242578268051147,1,frames/000044.png
45781,-0.18145303428173065,0.018257709220051765,1.777268648147583,1,frames/000044.png
45782,0.20804531872272491,0.798022449016571,1.8504446744918823,1,frames/000044.png
45783,0.27015307545661926,0.8341282606124878,1.9159327745437622,1,frames/000044.png
45784,0.35874202847480774,0.2952747046947479,1.967281460762024,1,frames/000044.png
45785,0.5157537460327148,0.3947719931602478,1.9637128114700317,1,frames/000044.png
45786,0.837432324886322,-0.06286656111478806,1.9243886470794678,1,frames/000044.png
45787,0.6674781441688538,0.2627735733985901,1.8592299222946167,1,frames/000044.png
45788,-0.35001543164253235,0.08597256988286972,1.7686834335327148,1,frames/000044.png
45789,-0.3620779514312744,-0.3896253705024719,1.7161732912063599,1,frames/000044.png
45790,-0.49375054240226746,-0.23673652112483978,1.6801179647445679,1,frames/000044.png
45791,0.3716755211353302,-0.038968026638031006,1.687971591949463,1,frames/000044.png
45792,0.3598567843437195,0.28113099932670593,1.7288625240325928,1,frames/000044.png
45793,0.9159989953041077,0.3998716175556183,1.7975677251815796,1,frames/000044.png
45794,-0.005659827031195164,0.5639286637306213,1.8624581098556519,1,frames/000044.png
45795,-0.008345806039869785,-0.263694167137146,1.9170193672180176,1,frames/000044.png
45796,-0.36309775710105896,-0.1593741774559021,1.8994859457015991,1,frames/000044.png
45797,-0.5481113791465759,-0.5516555905342102,1.8616769313812256,1,frames/000044.png
45798,-0.7577822208404541,-0.5788475871086121,1.820852518081665,1,frames/000044.png
45799,-0.42807909846305847,-0.5549383163452148,1.7291264533996582,1,frames/000044.png
45800,-0.04803254082798958,-0.013346664607524872,1.6646925210952759,1,frames/000044.png
45801,-0.35202333331108093,-0.30425378680229187,1.620992660522461,1,frames/000044.png
45802,0.3474177122116089,-0.14973029494285583,1.637418270111084,1,frames/000044.png
45803,0.31335243582725525,-0.028574354946613312,1.6831510066986084,1,frames/000044.png
45804,-0.41618895530700684,-0.23041296005249023,1.758841872215271,1,frames/000044.png
45805,-0.4380069971084595,-0.3538917303085327,1.8407223224639893,1,frames/000044.png
45806,-0.9844954013824463,-0.863888680934906,1.867858648300171,1,frames/000044.png
45807,-1.199090838432312,-1.3375837802886963,1.8847925662994385,1,frames/000044.png
45808,-0.8961637020111084,-0.8833640217781067,1.8396230936050415,1,frames/000044.png
45809,-0.9394355416297913,-0.6349387764930725,1.8061858415603638,1,frames/000044.png
45810,-0.8863269090652466,-0.31643131375312805,1.7281112670898438,1,frames/000044.png
45811,-0.06794720143079758,-0.5849404335021973,1.6451514959335327,1,frames/000044.png
45812,-0.4341191053390503,-0.03749864548444748,1.6160449981689453,1,frames/000044.png
45813,-0.8873010873794556,-0.6068782210350037,1.6357814073562622,1,frames/000044.png
45814,-1.2231237888336182,-0.8984701633453369,1.689613699913025,1,frames/000044.png
45815,-0.9663896560668945,-0.5883868932723999,1.7392076253890991,1,frames/000044.png
45816,-1.4706223011016846,-1.539588451385498,1.8561879396438599,1,frames/000044.png
45817,-0.8758999109268188,-1.298004150390625,1.8851209878921509,1,frames/000044.png
45818,-0.9081445336341858,-0.7552382349967957,1.9003801345825195,1,frames/000044.png
45819,0.10843799263238907,-0.6850311160087585,1.8844252824783325,1,frames/000044.png
45820,-0.3296809196472168,0.6223925352096558,1.8306069374084473,1,frames/000044.png
45821,0.0069915228523314,0.5244252681732178,1.7625842094421387,1,frames/000044.png
45822,-0.13863103091716766,-0.3452615439891815,1.6842466592788696,1,frames/000044.png
45823,-0.16396421194076538,0.03775664046406746,1.646310806274414,1,frames/000044.png
45824,-0.07256234437227249,0.0884309634566307,1.6633459329605103,1,frames/000044.png
45825,-0.30574941635131836,-0.5202471017837524,1.7364519834518433,1,frames/000044.png
45826,-0.4549509286880493,0.003857158124446869,1.828002691268921,1,frames/000044.png
45827,0.1099679097533226,-0.05921261012554169,1.8852646350860596,1,frames/000044.png
45828,0.5115051865577698,1.2346534729003906,1.9249069690704346,1,frames/000044.png
45829,0.8756378889083862,-0.05923113226890564,1.9692405462265015,1,frames/000044.png
45830,1.1348217725753784,1.5625948905944824,1.9221032857894897,1,frames/000044.png
45831,0.8093206286430359,0.9098630547523499,1.8706940412521362,1,frames/000044.png
45832,0.7020593881607056,0.5077093839645386,1.7803809642791748,1,frames/000044.png
45833,0.7618482112884521,0.6193551421165466,1.7363537549972534,1,frames/000044.png
45834,0.29616624116897583,0.014282939955592155,1.7191836833953857,1,frames/000044.png
45835,0.42099782824516296,0.17153391242027283,1.7264281511306763,1,frames/000044.png
45836,0.7038821578025818,0.6536862850189209,1.772286057472229,1,frames/000044.png
45837,0.7119594216346741,0.7137852311134338,1.8402221202850342,1,frames/000044.png
45838,1.2185614109039307,0.7875112891197205,1.9194515943527222,1,frames/000044.png
45839,0.6423274278640747,1.1310794353485107,1.9694966077804565,1,frames/000044.png
45840,0.9061798453330994,0.8828105330467224,1.9974082708358765,1,frames/000044.png
45841,1.1132235527038574,0.9469773769378662,1.9450281858444214,1,frames/000044.png
45842,0.1606639325618744,0.28147560358047485,1.8850510120391846,1,frames/000044.png
45843,-0.3408668339252472,0.2077694535255432,1.8158425092697144,1,frames/000044.png
45844,0.17200395464897156,0.413750022649765,1.7393360137939453,1,frames/000044.png
45845,0.11839954555034637,0.08618075400590897,1.712292194366455,1,frames/000044.png
45846,0.7461211085319519,0.22512629628181458,1.7133561372756958,1,frames/000044.png
45847,0.32021069526672363,0.4423888921737671,1.7664862871170044,1,frames/000044.png
45848,0.2603181302547455,0.8093042373657227,1.8408280611038208,1,frames/000044.png
45849,0.7786332964897156,0.3550739288330078,1.8984731435775757,1,frames/000044.png
45850,0.38979193568229675,0.2273516207933426,1.9421027898788452,1,frames/000044.png
45851,-0.08580388128757477,-0.12302780151367188,1.948122262954712,1,frames/000044.png
45852,-0.39803242683410645,-0.643541693687439,1.9006319046020508,1,frames/000044.png
45853,-0.1764184534549713,-0.13621245324611664,1.849039912223816,1,frames/000044.png
45854,0.22490866482257843,-0.3257526755332947,1.7958364486694336,1,frames/000044.png
45855,-0.1949952393770218,-0.4306100904941559,1.6981492042541504,1,frames/000044.png
45856,0.385296106338501,-0.1909891664981842,1.6751158237457275,1,frames/000044.png
45857,0.3292200267314911,0.5482964515686035,1.6756420135498047,1,frames/000044.png
45858,0.441616415977478,0.6033987998962402,1.7175047397613525,1,frames/000044.png
45859,0.020372342318296432,-0.039956770837306976,1.778517484664917,1,frames/000044.png
45860,-0.14821821451187134,-0.35709521174430847,1.8557074069976807,1,frames/000044.png
45861,-0.2603699862957001,-0.6930875182151794,1.8943527936935425,1,frames/000044.png
45862,-1.0017280578613281,-0.08732391148805618,1.9127789735794067,1,frames/000044.png
45863,-0.6927188634872437,-0.009447752498090267,1.8585655689239502,1,frames/000044.png
45864,-0.3198142349720001,-0.27847903966903687,1.8019006252288818,1,frames/000044.png
45865,-0.250593364238739,-0.5314359664916992,1.7301061153411865,1,frames/000044.png
45866,0.15703316032886505,0.33942097425460815,1.657921552658081,1,frames/000044.png
45867,0.08593384921550751,-0.6073527932167053,1.6241085529327393,1,frames/000044.png
45868,0.22800062596797943,-0.7840327024459839,1.6313626766204834,1,frames/000044.png
45869,-0.12164929509162903,-0.4252767264842987,1.6715080738067627,1,frames/000044.png
45870,-0.8708677291870117,-0.8708060383796692,1.7445704936981201,1,frames/000044.png
45871,-0.6701478362083435,-1.1984573602676392,1.8204859495162964,1,frames/000044.png
45872,-0.8218876719474792,-0.8727136254310608,1.8595798015594482,1,frames/000044.png
45873,-0.6251614689826965,-0.8735105991363525,1.8984447717666626,1,frames/000044.png
45874,-0.769586443901062,-0.680841326713562,1.8600144386291504,1,frames/000044.png
45875,-0.5690491199493408,-0.5515997409820557,1.7700755596160889,1,frames/000044.png
45876,-0.0688953623175621,-0.5400091409683228,1.708616852760315,1,frames/000044.png
45877,-0.32138916850090027,-0.25113025307655334,1.6530213356018066,1,frames/000044.png
45878,-1.375691533088684,-0.3861287534236908,1.6247501373291016,1,frames/000044.png
45879,-1.1099803447723389,-0.7496523261070251,1.6341403722763062,1,frames/000044.png
45880,-0.9664241075515747,-1.0947879552841187,1.683435082435608,1,frames/000044.png
45881,-0.709094226360321,-0.761479377746582,1.7641243934631348,1,frames/000044.png
45882,-0.5936662554740906,-0.6704990267753601,1.8562361001968384,1,frames/000044.png
45883,-0.3274396061897278,-0.19669698178768158,1.8975565433502197,1,frames/000044.png
45884,0.4906606078147888,-0.09782956540584564,1.9158501625061035,1,frames/000044.png
45885,-0.23734788596630096,0.094184011220932,1.8974381685256958,1,frames/000044.png
45886,0.022426944226026535,0.22295893728733063,1.8300987482070923,1,frames/000044.png
45887,-0.495389848947525,-0.18686775863170624,1.7468856573104858,1,frames/000044.png
45888,-0.31885915994644165,-0.24735981225967407,1.7086577415466309,1,frames/000044.png
45889,-0.3867991864681244,-0.28920260071754456,1.666628360748291,1,frames/000044.png
45890,-0.07210608571767807,-0.23786158859729767,1.6896991729736328,1,frames/000044.png
45891,0.2656857967376709,-0.10962264239788055,1.7234658002853394,1,frames/000044.png
45892,0.21092672646045685,0.06398019194602966,1.8314223289489746,1,frames/000044.png
45893,0.8451701998710632,1.1181727647781372,1.8735227584838867,1,frames/000044.png
45894,1.0013980865478516,1.1881099939346313,1.9502332210540771,1,frames/000044.png
45895,0.7074452638626099,0.7761179804801941,1.9892783164978027,1,frames/000044.png
45896,0.6473062038421631,1.109473705291748,1.928648829460144,1,frames/000044.png
45897,0.2675132155418396,0.621759831905365,1.8864996433258057,1,frames/000044.png
45898,0.37998801469802856,0.2682318091392517,1.8183724880218506,1,frames/000044.png
45899,0.07423996180295944,-0.41069698333740234,1.7526613473892212,1,frames/000044.png
45900,1.1127502918243408,0.898727297782898,1.7173881530761719,1,frames/000044.png
45901,1.1849956512451172,0.8600967526435852,1.7294862270355225,1,frames/000044.png
45902,0.9089532494544983,1.3563544750213623,1.7907524108886719,1,frames/000044.png
45903,1.1389529705047607,0.8633370995521545,1.8524975776672363,1,frames/000044.png
45904,0.8630056977272034,0.8998962640762329,1.9202111959457397,1,frames/000044.png
45905,0.8330637216567993,0.5081140995025635,1.9534343481063843,1,frames/000044.png
45906,0.2764280140399933,0.07779710739850998,1.9871312379837036,1,frames/000044.png
45907,-0.0006306213908828795,0.124446801841259,1.9393528699874878,1,frames/000044.png
45908,0.3478553593158722,0.017581067979335785,1.899587631225586,1,frames/000044.png
45909,-0.32617416977882385,0.07596931606531143,1.8067166805267334,1,frames/000044.png
45910,0.8622854351997375,0.15038110315799713,1.740582823753357,1,frames/000044.png
45911,0.5316203236579895,1.4844467639923096,1.7145401239395142,1,frames/000044.png
45912,0.4263994097709656,0.6137682199478149,1.7064387798309326,1,frames/000044.png
45913,0.934723436832428,-0.1835852563381195,1.7642228603363037,1,frames/000044.png
45914,-0.1829395592212677,-0.03766670450568199,1.8342667818069458,1,frames/000044.png
45915,0.3110015094280243,0.10821285098791122,1.9038522243499756,1,frames/000044.png
45916,-0.039001259952783585,0.03372180834412575,1.945784091949463,1,frames/000044.png
45917,-0.21070528030395508,0.24138811230659485,1.962341547012329,1,frames/000044.png
45918,-0.8102601170539856,-0.2116461992263794,1.9103976488113403,1,frames/000044.png
45919,0.18119214475154877,0.1553911566734314,1.844826579093933,1,frames/000044.png
45920,0.5110233426094055,0.2551243007183075,1.747480034828186,1,frames/000044.png
45921,0.38975435495376587,0.1424359232187271,1.6988258361816406,1,frames/000044.png
45922,0.11599932610988617,0.2726086378097534,1.6628029346466064,1,frames/000044.png
45923,0.0261230431497097,0.06229725107550621,1.6626958847045898,1,frames/000044.png
45924,0.04492444172501564,-0.716264545917511,1.7107142210006714,1,frames/000044.png
45925,-0.27689120173454285,-0.7951335906982422,1.784663438796997,1,frames/000044.png
45926,-0.35610252618789673,-0.9417338371276855,1.8297110795974731,1,frames/000044.png
45927,0.3016771376132965,-0.5109488368034363,1.9092835187911987,1,frames/000044.png
45928,-0.6564376950263977,0.1673363894224167,1.893417477607727,1,frames/000044.png
45929,-0.05523962154984474,-0.188738152384758,1.8634289503097534,1,frames/000044.png
45930,0.3072708249092102,-0.17196029424667358,1.819325566291809,1,frames/000044.png
45931,-0.09070096909999847,0.18987047672271729,1.7298823595046997,1,frames/000044.png
45932,-0.3574722707271576,-0.5745571851730347,1.663002848625183,1,frames/000044.png
45933,-0.8718334436416626,-0.46741655468940735,1.608859658241272,1,frames/000044.png
45934,-0.7615966200828552,-0.496785432100296,1.6272786855697632,1,frames/000044.png
45935,-1.4498083591461182,-0.7011038661003113,1.6791545152664185,1,frames/000044.png
45936,-0.19059805572032928,-0.6295116543769836,1.756833791732788,1,frames/000044.png
45937,0.04901311546564102,-0.5349200963973999,1.8152422904968262,1,frames/000044.png
45938,-0.05285445228219032,-0.10486985743045807,1.8774493932724,1,frames/000044.png
